Time,NodeId,Delay
18.7368,36,0.298247
18.7369,406,1.29976
18.737,36,0.538782
18.7373,36,0.767985
18.7374,402,0.399457
18.738,36,0.338414
18.738,403,0.352831
18.7381,401,0.755433
18.7382,400,0.441402
18.7383,404,0.940189
18.7384,36,0.289929
18.7385,408,0.265083
18.7385,36,0.412424
18.7385,36,0.891624
18.7387,405,0.542998
18.7387,36,1.73723
18.739,36,0.627971
18.7393,36,0.920049
18.7396,36,0.538549
18.7396,36,0.339997
18.7396,403,0.351247
18.7398,406,1.29994
18.74,36,0.28641
18.7401,400,0.443311
18.7401,408,0.265332
18.7402,401,0.757585
18.7404,36,0.408427
18.7404,36,0.771153
18.7404,402,0.402474
18.7406,36,0.893775
18.7411,36,0.339853
18.7413,403,0.352976
18.7416,405,0.54588
18.7416,36,0.288016
18.7418,408,0.266983
18.742,400,0.443311
18.7421,36,0.540865
18.7422,404,0.940189
18.7424,401,0.757585
18.7424,36,0.631117
18.7425,36,0.41051
18.7426,406,1.30277
18.7427,36,0.341291
18.7428,36,1.73314
18.7429,403,0.345057
18.743,402,0.402474
18.7432,36,0.766808
18.7434,408,0.266983
18.7436,36,0.9243
18.7437,36,0.286614
18.7439,400,0.44522
18.7443,36,0.342875
18.7444,36,0.410512
18.7445,405,0.54588
18.7445,403,0.34664
18.7445,401,0.759736
18.7447,36,0.543415
18.7449,36,0.287865
18.7451,36,0.885321
18.7452,408,0.268784
18.7453,36,0.633999
18.7454,406,1.30238
18.7455,402,0.405024
18.7457,36,0.769346
18.7458,400,0.44522
18.746,403,0.340305
18.7461,404,0.944084
18.7461,36,0.342976
18.7464,36,0.412593
18.7466,36,0.287738
18.7469,408,0.268784
18.7469,36,1.72906
18.7472,36,0.543415
18.7473,36,0.887472
18.7473,405,0.548762
18.7475,36,0.344314
18.7476,403,0.341889
18.7477,400,0.447128
18.7478,36,0.928552
18.7481,402,0.404557
18.7482,36,0.289364
18.7483,406,1.30522
18.7484,36,0.406868
18.7485,408,0.270435
18.7486,401,0.759329
18.7486,36,0.76761
18.7487,36,0.631644
18.7492,36,0.34273
18.7492,403,0.324467
18.7497,400,0.44272
18.7498,36,0.545965
18.7499,36,0.287714
18.75,404,0.916462
18.7502,408,0.236792
18.7502,405,0.548762
18.7503,36,0.408776
18.7506,402,0.407107
18.7508,36,0.344314
18.7508,403,0.31338
18.751,36,1.73314
18.7511,406,1.30561
18.7514,36,0.770334
18.7516,400,0.444628
18.7516,36,0.885178
18.7517,36,0.924604
18.7518,36,0.289664
18.7518,408,0.236822
18.7518,36,0.63479
18.7522,36,0.393507
18.7523,36,0.538315
18.7524,36,0.344169
18.7525,403,0.315109
18.7531,405,0.551644
18.7532,36,0.289213
18.7532,402,0.407107
18.7535,408,0.238472
18.7535,400,0.44487
18.7538,36,0.88733
18.7539,404,0.916427
18.7539,406,1.30844
18.754,36,0.345753
18.7541,36,0.395416
18.7543,403,0.314865
18.7544,36,0.767981
18.7547,36,0.617233
18.7548,36,0.290892
18.7551,36,1.72906
18.7551,408,0.238321
18.7554,400,0.439145
18.7555,36,0.345753
18.7556,36,0.541566
18.7556,36,0.928499
18.7558,403,0.316449
18.756,402,0.40989
18.756,36,0.387782
18.756,405,0.551644
18.7568,406,1.30833
18.7568,408,0.239972
18.7569,36,0.288016
18.7573,400,0.441053
18.7573,36,0.765407
18.7576,403,0.316838
18.7576,36,0.620115
18.7578,404,0.920322
18.7578,36,0.347997
18.7579,36,0.38969
18.7581,36,0.531132
18.7584,408,0.239721
18.7586,36,0.289667
18.7588,402,0.40989
18.7589,405,0.554527
18.759,36,0.339747
18.7592,36,1.73314
18.7592,400,0.439145
18.7593,403,0.318566
18.7593,401,0.770086
18.7595,36,0.928143
18.7596,406,1.31116
18.7598,36,0.37043
18.7599,36,0.767923
18.7601,408,0.241372
18.7602,36,0.883245
18.7604,36,0.283216
18.7605,36,0.619851
18.7607,36,0.533682
18.7608,36,0.341508
18.7609,403,0.317987
18.7611,400,0.441053
18.7613,402,0.41244
18.7615,401,0.765832
18.7617,404,0.889198
18.7617,36,0.372338
18.7617,408,0.240469
18.762,36,0.284866
18.762,405,0.55479
18.7624,36,0.885397
18.7624,406,1.31113
18.7624,36,0.339846
18.7626,403,0.319715
18.763,400,0.440529
18.7631,36,0.7653
18.7633,36,1.72906
18.7634,36,0.613823
18.7634,408,0.242119
18.7634,36,0.932038
18.7634,36,0.536466
18.7636,36,0.341001
18.7636,401,0.767983
18.7637,36,0.374139
18.7639,402,0.41244
18.7643,403,0.319815
18.7644,36,0.277369
18.7649,400,0.442438
18.765,408,0.242146
18.7652,405,0.557937
18.7652,36,0.336105
18.7653,406,1.31396
18.7655,36,0.375806
18.7656,404,0.893093
18.7656,36,0.767839
18.7658,401,0.765832
18.7658,36,0.882234
18.766,36,0.539016
18.7661,36,0.27902
18.7661,403,0.321544
18.7662,36,0.616705
18.7664,402,0.41244
18.7668,36,0.337689
18.7668,408,0.243947
18.7668,400,0.442413
18.7673,36,0.928753
18.7674,36,1.73319
18.7676,36,0.37786
18.7677,403,0.321444
18.7677,36,0.274069
18.7679,401,0.767983
18.768,36,0.884385
18.768,405,0.557937
18.7681,406,1.3141
18.7684,36,0.337689
18.7685,408,0.243672
18.7685,36,0.538782
18.7687,400,0.444321
18.7688,36,0.765525
18.7692,402,0.415224
18.7692,403,0.323028
18.7693,36,0.377715
18.7694,36,0.619588
18.7694,36,0.275749
18.7695,404,0.521519
18.7699,36,0.339273
18.7701,401,0.763681
18.7701,408,0.245322
18.7701,36,0.879886
18.7706,400,0.444346
18.7708,403,0.322931
18.7709,406,1.31693
18.7709,405,0.560819
18.7711,36,0.541332
18.7712,36,0.27422
18.7712,36,0.932649
18.7714,36,1.72906
18.7715,36,0.379846
18.7716,36,0.768338
18.7717,402,0.415224
18.7718,408,0.245969
18.772,36,0.338066
18.7722,401,0.765832
18.7723,36,0.62247
18.7724,403,0.324515
18.7726,400,0.446255
18.7728,36,0.27587
18.7732,36,0.381357
18.7733,36,0.339358
18.7734,408,0.24762
18.7736,36,0.543649
18.7737,404,0.52577
18.7738,406,1.31693
18.7738,405,0.560555
18.774,403,0.324467
18.774,36,0.764696
18.7743,402,0.417774
18.7744,401,0.765832
18.7745,400,0.446204
18.7747,36,0.332792
18.7751,36,0.383266
18.7751,408,0.247343
18.7751,36,0.269928
18.7751,36,0.62247
18.7753,36,0.928966
18.7755,36,1.73314
18.7756,403,0.326051
18.7763,36,0.331064
18.7764,400,0.448112
18.7764,36,0.546432
18.7765,401,0.767983
18.7766,406,1.31977
18.7767,405,0.563437
18.7767,36,0.263259
18.7767,408,0.248993
18.7768,402,0.417774
18.777,36,0.383091
18.7772,403,0.326051
18.7772,36,0.767826
18.7776,36,0.887363
18.7779,36,0.332647
18.7783,400,0.445905
18.7783,36,0.625616
18.7783,36,0.264843
18.7783,404,0.37674
18.7784,408,0.249119
18.7787,401,0.765635
18.7787,403,0.327634
18.7789,36,0.385
18.7791,36,0.932784
18.7794,406,1.31977
18.7794,36,0.546899
18.7794,36,0.332503
18.7796,405,0.563437
18.7796,36,1.73314
18.7798,36,0.869315
18.7799,402,0.42079
18.7799,36,0.770552
18.78,408,0.250769
18.7802,400,0.447814
18.7803,36,0.265064
18.7805,403,0.326718
18.7808,36,0.386734
18.7808,401,0.767787
18.781,36,0.334086
18.7812,36,0.62247
18.7817,408,0.250618
18.7817,36,0.266421
18.7817,36,1.73528
18.7819,36,0.871467
18.782,36,0.549449
18.7821,400,0.447814
18.7822,403,0.328447
18.7822,404,0.380635
18.7823,406,1.3226
18.7825,405,0.56632
18.7825,36,0.773193
18.7826,402,0.421024
18.7827,36,0.388642
18.783,36,0.324933
18.783,36,0.92886
18.7833,408,0.252269
18.7834,36,0.267991
18.7838,403,0.328818
18.784,400,0.449723
18.784,36,1.72943
18.7841,36,0.625352
18.7841,36,0.86914
18.7842,36,0.326167
18.7846,36,0.382742
18.785,408,0.252117
18.785,36,0.269571
18.785,36,0.539716
18.7851,406,1.32223
18.7852,402,0.423574
18.7853,405,0.56632
18.7854,403,0.32854
18.7855,36,0.770643
18.7859,36,0.321531
18.7859,400,0.449723
18.7861,404,0.292094
18.7862,36,0.853271
18.7865,36,0.38465
18.7868,408,0.252118
18.7868,36,0.26312
18.7868,36,0.932679
18.7869,36,0.625088
18.7869,403,0.330124
18.7874,36,0.323
18.7876,36,0.542266
18.7877,402,0.423107
18.7878,36,1.73314
18.7878,400,0.451631
18.7879,406,1.32238
18.7882,36,0.773374
18.7882,405,0.569202
18.7884,36,0.855422
18.7884,408,0.253768
18.7884,36,0.38465
18.7886,36,0.264966
18.7887,403,0.330414
18.7889,407,0.0994238
18.7891,36,0.321428
18.7897,400,0.449723
18.7898,36,0.627971
18.79,404,0.295989
18.7901,36,0.539482
18.7902,408,0.253919
18.7903,403,0.331998
18.7903,402,0.425657
18.7903,36,0.386559
18.7904,36,0.258482
18.7905,36,0.857404
18.7907,36,0.928753
18.7908,406,1.32521
18.7908,36,0.323145
18.7909,407,0.10138
18.7911,405,0.569202
18.7913,36,0.707235
18.7916,401,0.776399
18.7916,400,0.451631
18.7918,403,0.332386
18.7918,36,1.72906
18.792,408,0.255721
18.792,36,0.260121
18.7922,36,0.388293
18.7925,36,0.323106
18.7927,36,0.542032
18.7927,36,0.627971
18.7928,402,0.425657
18.793,407,0.0994238
18.7936,403,0.334115
18.7936,406,1.32543
18.7938,401,0.77855
18.7938,408,0.255872
18.7938,36,0.258622
18.7942,36,0.390201
18.7942,400,0.451905
18.7943,404,0.295603
18.7943,36,0.710168
18.7946,36,0.924858
18.7948,405,0.572875
18.7948,36,0.325386
18.7949,407,0.10138
18.7952,403,0.334115
18.7952,36,0.544349
18.7954,402,0.428207
18.7956,36,0.630853
18.7956,408,0.257673
18.7958,36,0.260574
18.7959,401,0.777979
18.7959,36,1.73314
18.7961,36,0.388293
18.7963,36,0.318973
18.7963,400,0.390906
18.7964,406,1.32826
18.7967,36,0.689972
18.7967,403,0.335699
18.7971,407,0.0994238
18.7974,408,0.257673
18.7974,36,0.260423
18.7977,405,0.572348
18.7978,36,0.541799
18.7979,36,0.320557
18.7979,402,0.42774
18.798,36,0.390201
18.7981,401,0.780131
18.7981,404,0.299498
18.7983,403,0.329363
18.7984,400,0.392989
18.7985,36,0.928753
18.7987,36,0.619588
18.799,407,0.10138
18.7991,36,0.262074
18.7992,408,0.259475
18.7992,406,1.32814
18.7996,36,0.692803
18.7999,36,0.376841
18.7999,403,0.330947
18.8,36,0.317929
18.8001,36,1.7291
18.8002,401,0.766787
18.8003,36,0.544349
18.8003,400,0.392945
18.8005,402,0.43029
18.8005,405,0.572348
18.8009,36,0.262074
18.801,408,0.259626
18.8012,407,0.10138
18.8014,36,0.319292
18.8015,403,0.329218
18.8018,36,0.37875
18.8019,36,0.622734
18.8021,406,1.33098
18.8022,400,0.394854
18.8023,36,0.692495
18.8024,401,0.766787
18.8024,36,0.869256
18.8028,404,0.30024
18.8028,36,0.263972
18.8029,36,0.536466
18.803,402,0.43029
18.8031,403,0.330802
18.8031,36,0.916867
18.8031,407,0.103336
18.8033,36,0.309959
18.8034,405,0.57523
18.8037,36,0.378575
18.8041,36,1.73314
18.8041,400,0.39108
18.8045,36,0.263875
18.8045,401,0.768938
18.8045,36,0.865671
18.8048,403,0.329363
18.8049,36,0.311623
18.8052,407,0.103141
18.8053,36,0.62588
18.8054,36,0.539016
18.8054,406,1.33162
18.8055,36,0.695674
18.8056,402,0.43284
18.8056,36,0.378575
18.8057,408,0.264297
18.8062,400,0.393164
18.8063,36,0.265677
18.8063,405,0.574966
18.8064,403,0.330947
18.8067,401,0.768932
18.8067,36,0.867822
18.8068,36,0.308753
18.807,36,0.920762
18.8072,407,0.105097
18.8074,408,0.264297
18.8074,404,0.304848
18.8075,36,0.380484
18.808,36,0.531132
18.808,403,0.327634
18.808,36,0.6979
18.8081,402,0.43284
18.8082,36,0.628762
18.8082,36,1.72906
18.8083,406,1.33445
18.8083,400,0.381712
18.8085,36,0.310394
18.8088,401,0.771083
18.8089,36,0.266472
18.809,408,0.265948
18.8092,405,0.577849
18.8093,407,0.10346
18.8094,36,0.376492
18.8096,403,0.329218
18.8097,36,0.305153
18.8101,36,0.267712
18.8102,400,0.383621
18.8105,36,0.533682
18.8107,408,0.265797
18.8107,402,0.43539
18.8108,36,0.700733
18.8109,36,0.889261
18.811,401,0.768741
18.8111,36,0.631381
18.8111,406,1.33433
18.8111,403,0.32888
18.8113,407,0.105416
18.8113,36,0.300411
18.8116,404,0.304492
18.8117,36,0.37875
18.812,36,0.26778
18.8121,405,0.577321
18.8121,400,0.379629
18.8123,36,1.73314
18.8123,408,0.267447
18.8127,403,0.330464
18.8129,36,0.301986
18.8131,401,0.770892
18.8131,36,0.863441
18.8132,402,0.43539
18.8133,36,0.536232
18.8134,407,0.10346
18.8136,36,0.376841
18.8136,36,0.267629
18.8139,406,1.33716
18.814,408,0.266643
18.814,400,0.381537
18.8141,36,0.703715
18.8142,36,0.634527
18.8143,403,0.330367
18.8146,36,0.30357
18.8152,405,0.580467
18.8153,401,0.759348
18.8153,36,0.865592
18.8153,36,0.26928
18.8154,407,0.105416
18.8155,36,0.893854
18.8155,404,0.308386
18.8156,408,0.268293
18.8157,36,0.378996
18.8159,403,0.331951
18.8159,400,0.381171
18.816,402,0.438173
18.8161,36,0.539016
18.8162,36,0.305153
18.8166,36,0.705978
18.8168,406,1.33728
18.8171,36,0.634263
18.8171,36,0.26928
18.8173,408,0.268758
18.8174,36,0.374758
18.8174,401,0.761499
18.8174,36,0.867743
18.8175,403,0.331951
18.8175,407,0.10346
18.8178,36,0.306592
18.8178,400,0.38308
18.8184,405,0.580731
18.8186,36,0.539016
18.8188,36,0.27093
18.819,402,0.43864
18.8191,403,0.333535
18.8193,36,0.376667
18.8194,36,0.308208
18.8194,404,0.259361
18.8194,407,0.105416
18.8196,36,0.897583
18.8196,401,0.761499
18.8196,406,1.34011
18.8198,400,0.383097
18.8198,36,0.709146
18.82,36,0.637145
18.8204,36,0.270779
18.8206,408,0.27207
18.8206,403,0.331661
18.8209,36,0.306447
18.8212,36,0.541566
18.8212,36,0.378575
18.8212,405,0.583613
18.8216,407,0.103259
18.8216,402,0.44119
18.8217,400,0.385005
18.8217,401,0.76365
18.8221,36,0.272429
18.8222,403,0.331661
18.8222,408,0.271934
18.8223,36,0.872555
18.8225,36,0.7116
18.8227,406,1.34003
18.8228,36,0.633999
18.8231,36,0.308654
18.8232,36,0.38053
18.8233,404,0.263255
18.8235,407,0.105214
18.8236,400,0.38483
18.8237,36,0.543882
18.8238,36,0.273994
18.8238,403,0.333245
18.8239,408,0.273584
18.8239,401,0.745084
18.8241,402,0.44119
18.8242,36,0.309626
18.8244,405,0.583877
18.8244,36,0.860038
18.825,36,0.382218
18.8254,36,0.275579
18.8254,403,0.333245
18.8255,400,0.386739
18.8255,406,1.34286
18.8255,408,0.273572
18.8257,407,0.103259
18.8257,36,0.636617
18.8258,36,0.311211
18.826,401,0.747235
18.8263,36,0.546432
18.8267,402,0.44119
18.827,36,0.384126
18.827,36,0.27708
18.8271,403,0.334974
18.8272,408,0.273456
18.8272,404,0.262793
18.8273,405,0.586759
18.8274,400,0.386739
18.8275,36,0.312862
18.8276,407,0.105214
18.8283,406,1.3432
18.8284,401,0.741037
18.8286,36,0.6395
18.8288,36,0.864386
18.8288,36,0.27888
18.8288,36,0.548749
18.8288,408,0.275106
18.8289,403,0.334974
18.8289,36,0.383953
18.8292,402,0.44374
18.8293,36,0.314663
18.8295,400,0.388822
18.8297,407,0.103259
18.8302,405,0.586759
18.8304,36,0.312638
18.8304,403,0.336558
18.8305,408,0.274959
18.8308,36,0.38586
18.8309,36,0.280787
18.8309,36,0.861672
18.8312,406,1.34604
18.8314,36,0.551299
18.8314,400,0.388822
18.8314,404,0.267045
18.8317,407,0.105214
18.8318,36,0.642382
18.8318,402,0.44374
18.832,36,0.314221
18.832,403,0.3331
18.8321,408,0.27661
18.8324,36,0.282371
18.8329,36,0.387769
18.8331,36,0.863823
18.8333,400,0.390731
18.8333,405,0.589905
18.8336,36,0.31566
18.8336,403,0.334684
18.8338,408,0.276756
18.8338,407,0.103259
18.8339,36,0.546199
18.8342,36,0.283982
18.8345,406,1.34641
18.8346,402,0.446524
18.8346,36,0.645264
18.8348,36,0.389677
18.8348,401,0.747469
18.8352,403,0.334539
18.8352,400,0.385005
18.8352,36,0.859476
18.8353,404,0.267045
18.8354,408,0.278407
18.8356,36,0.317679
18.8358,407,0.105214
18.8362,36,0.285935
18.8362,405,0.589905
18.8365,36,0.548749
18.8367,36,0.391411
18.8368,403,0.336123
18.837,401,0.714761
18.8371,408,0.278256
18.8371,402,0.446524
18.8373,400,0.387088
18.8373,36,0.317679
18.8374,36,0.861627
18.8375,36,0.642118
18.8379,407,0.103259
18.8381,36,0.287736
18.8384,403,0.336123
18.8387,408,0.279906
18.8388,36,0.393494
18.8389,36,0.319263
18.839,36,0.540865
18.8391,405,0.592787
18.8391,401,0.716913
18.8392,400,0.385005
18.8392,404,0.267045
18.8395,36,0.861672
18.8397,402,0.449074
18.8399,407,0.105214
18.8399,36,0.289538
18.8401,403,0.337851
18.8404,408,0.279755
18.8405,36,0.317679
18.8407,36,0.645264
18.841,36,0.395578
18.8413,401,0.699758
18.8413,400,0.382747
18.8416,36,0.291037
18.8416,36,0.543415
18.8417,403,0.337851
18.8417,36,0.863823
18.8419,405,0.592787
18.842,407,0.103259
18.842,408,0.281406
18.8421,36,0.319263
18.8427,402,0.44954
18.8429,36,0.397486
18.8432,400,0.384656
18.8432,36,0.292688
18.8432,403,0.339435
18.8435,404,0.271296
18.8436,36,0.64739
18.8437,408,0.281255
18.8437,401,0.702217
18.8438,36,0.861672
18.844,407,0.105214
18.844,36,0.320992
18.8441,36,0.543182
18.8448,405,0.59567
18.8448,403,0.337466
18.845,36,0.399395
18.8451,36,0.294375
18.8451,400,0.384481
18.8452,402,0.45209
18.8453,408,0.282905
18.8455,36,0.322575
18.8459,401,0.702217
18.846,36,0.863823
18.8461,407,0.103259
18.8464,403,0.33905
18.8467,36,0.545732
18.8467,36,0.650537
18.8468,36,0.29614
18.8469,36,0.401129
18.847,408,0.282388
18.8473,36,0.324179
18.8474,404,0.271296
18.8475,400,0.386914
18.8477,405,0.595406
18.8478,402,0.451857
18.848,403,0.339
18.848,401,0.704369
18.848,407,0.105214
18.8481,36,0.861577
18.8486,36,0.29779
18.8486,408,0.284039
18.8488,36,0.403037
18.8491,36,0.325836
18.8492,36,0.548049
18.8496,403,0.340584
18.8498,36,0.647918
18.8502,407,0.103259
18.8502,401,0.704369
18.8503,408,0.284102
18.8503,402,0.454407
18.8504,36,0.299591
18.8506,405,0.598288
18.8507,36,0.404771
18.8509,36,0.327597
18.8512,403,0.340439
18.8513,404,0.275191
18.8518,36,0.547815
18.8519,408,0.285753
18.852,36,0.328621
18.8521,407,0.105214
18.8523,401,0.700066
18.8524,36,0.861673
18.8525,36,0.301566
18.8526,36,0.40668
18.8527,36,0.6508
18.8528,403,0.342023
18.8529,402,0.45394
18.8535,405,0.595142
18.8536,408,0.285451
18.8539,36,0.302741
18.8543,407,0.103259
18.8543,36,0.330904
18.8543,403,0.341878
18.8545,401,0.702217
18.8545,36,0.408414
18.8546,36,0.863825
18.8548,36,0.550832
18.8552,408,0.287101
18.8554,402,0.45649
18.8555,36,0.331933
18.8556,36,0.647918
18.8559,404,0.275904
18.8559,36,0.304792
18.8561,403,0.341878
18.8562,407,0.105214
18.8564,405,0.598024
18.8565,36,0.410322
18.8566,401,0.685007
18.8569,408,0.28695
18.8571,36,0.333517
18.8573,36,0.553148
18.8575,36,0.306225
18.8576,403,0.343462
18.8582,402,0.456723
18.8583,407,0.103259
18.8584,36,0.412056
18.8585,36,0.6508
18.8585,408,0.2886
18.8587,36,0.333372
18.8588,401,0.687158
18.8591,36,0.307849
18.8592,403,0.343322
18.8592,405,0.595142
18.8598,404,0.279799
18.8599,36,0.555698
18.8602,408,0.2886
18.8603,36,0.413965
18.8603,407,0.105214
18.8604,36,0.335101
18.8608,402,0.459273
18.8608,403,0.344906
18.8608,36,0.309386
18.8609,401,0.687158
18.8614,36,0.644989
18.8618,408,0.2886
18.862,36,0.336685
18.8621,405,0.583613
18.8622,36,0.415699
18.8624,403,0.345046
18.8624,407,0.103259
18.8624,36,0.558015
18.8626,36,0.31113
18.8633,401,0.689506
18.8633,402,0.459273
18.8635,408,0.290251
18.8637,404,0.279799
18.864,403,0.34663
18.8641,36,0.338849
18.8643,36,0.647871
18.8644,407,0.105214
18.8646,36,0.313023
18.8648,36,0.418306
18.8649,400,0.402375
18.8651,408,0.289792
18.8652,36,0.560798
18.8654,401,0.689506
18.8655,405,0.587023
18.8656,403,0.344756
18.8659,36,0.338849
18.8659,402,0.461823
18.8663,36,0.314711
18.8665,407,0.103259
18.8667,36,0.42004
18.8668,408,0.291442
18.8668,400,0.404283
18.867,36,0.944961
18.8672,403,0.34634
18.8674,36,0.644989
18.8674,36,0.340432
18.8676,404,0.283694
18.8676,401,0.691658
18.8679,36,0.316295
18.868,36,0.563348
18.8684,405,0.586759
18.8684,408,0.29175
18.8685,407,0.105214
18.8686,36,0.421949
18.8687,400,0.404283
18.8687,403,0.34634
18.869,36,0.341871
18.8691,402,0.462523
18.8695,36,0.317897
18.8697,401,0.691658
18.8701,408,0.293401
18.8703,36,0.647871
18.8703,403,0.347924
18.8705,36,0.423385
18.8706,36,0.565898
18.8706,407,0.103217
18.8706,36,0.343455
18.8706,400,0.406192
18.8708,36,0.948778
18.8713,36,0.319548
18.8713,405,0.589641
18.8714,36,0.871847
18.8715,404,0.283694
18.8717,408,0.293401
18.8719,401,0.693809
18.8719,403,0.347542
18.8721,402,0.46554
18.8722,36,0.344894
18.8725,407,0.105173
18.8728,36,0.425643
18.8729,36,0.321198
18.8731,36,0.563348
18.8732,36,0.641843
18.8734,408,0.295051
18.8735,403,0.349125
18.8735,36,0.873998
18.8738,36,0.346478
18.874,401,0.693809
18.8742,405,0.589114
18.8746,36,0.952582
18.8746,36,0.322738
18.8747,407,0.103259
18.8747,402,0.46554
18.8749,36,0.423964
18.875,408,0.295003
18.8754,403,0.348068
18.8754,36,0.338559
18.8757,36,0.565898
18.8757,36,0.856976
18.8757,404,0.287946
18.876,36,0.644725
18.8762,401,0.69596
18.8762,36,0.324348
18.8766,407,0.105214
18.8767,408,0.296654
18.8769,403,0.349652
18.8771,405,0.591996
18.8772,402,0.46809
18.8773,36,0.426397
18.8774,36,0.766475
18.8776,400,0.411128
18.8778,36,0.859127
18.8779,36,0.325847
18.8783,408,0.296324
18.8783,401,0.682995
18.8784,36,0.560798
18.8785,36,0.95612
18.8788,407,0.103259
18.8788,403,0.343607
18.8789,36,0.638961
18.8794,36,0.424663
18.8795,36,0.327498
18.8796,404,0.287946
18.8798,402,0.46809
18.8799,405,0.591996
18.88,36,0.861109
18.88,408,0.297975
18.8802,36,0.769048
18.8804,403,0.345191
18.8805,401,0.685146
18.8806,36,0.343831
18.8807,407,0.105214
18.881,36,0.563348
18.8812,36,0.328997
18.8815,36,0.426746
18.8818,408,0.297754
18.8818,36,0.641843
18.882,36,0.329346
18.8821,36,0.86326
18.8823,403,0.345481
18.8823,402,0.46809
18.8824,36,0.960015
18.8826,401,0.672238
18.8828,36,0.330647
18.8828,407,0.103259
18.8831,405,0.595142
18.8833,36,0.772127
18.8834,408,0.299405
18.8835,404,0.291841
18.8835,36,0.558015
18.8835,36,0.424901
18.8839,403,0.347064
18.8843,36,0.8633
18.8845,36,0.332147
18.8847,36,0.641579
18.8848,401,0.674389
18.8848,407,0.105214
18.8849,402,0.47064
18.8851,408,0.29991
18.8856,403,0.345388
18.8856,36,0.426984
18.8859,36,0.774453
18.886,405,0.595142
18.8861,36,0.560565
18.8863,36,0.963554
18.8863,36,0.33397
18.8868,400,0.420239
18.8869,36,0.334242
18.8869,408,0.301711
18.8869,407,0.105206
18.887,401,0.674389
18.8872,403,0.346972
18.8874,404,0.291841
18.8874,402,0.47064
18.8876,36,0.644461
18.8878,36,0.335297
18.8881,36,0.423516
18.8885,36,1.68794
18.8885,408,0.301432
18.8886,36,0.557782
18.8887,400,0.420064
18.8887,36,0.777286
18.8889,407,0.107162
18.8891,401,0.676541
18.8891,405,0.598288
18.8894,36,0.323744
18.8896,403,0.343183
18.89,36,0.423782
18.8902,408,0.303082
18.8902,36,0.967513
18.8905,36,0.64708
18.8905,402,0.473657
18.891,407,0.106975
18.8911,36,0.325394
18.8913,404,0.295735
18.8914,403,0.343328
18.8914,36,0.560565
18.8914,401,0.676738
18.8915,36,0.335573
18.8918,408,0.303152
18.8919,36,0.42569
18.892,36,0.780299
18.892,405,0.595142
18.8924,400,0.42376
